Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nh3,IE,2021,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,5.39577425190422
nh3,IE,2021,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,4.49647854297842
nh3,IE,2021,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,4.19671330733131
nh3,IE,2021,1,M_Other,Other,Emis_IE_Other_1,0
nh3,IE,2021,2,M_Other,Other,Emis_IE_Other_2,0
nh3,IE,2021,3,M_Other,Other,Emis_IE_Other_3,0
nh3,IE,2021,4,M_Other,Other,Emis_IE_Other_4,0
nh3,IE,2021,5,M_Other,Other,Emis_IE_Other_5,0
nh3,IE,2021,6,M_Other,Other,Emis_IE_Other_6,0
nh3,IE,2021,7,M_Other,Other,Emis_IE_Other_7,0
nh3,IE,2021,8,M_Other,Other,Emis_IE_Other_8,0
nh3,IE,2021,9,M_Other,Other,Emis_IE_Other_9,0
nh3,IE,2021,10,M_Other,Other,Emis_IE_Other_10,0
nh3,IE,2021,11,M_Other,Other,Emis_IE_Other_11,0
nh3,IE,2021,12,M_Other,Other,Emis_IE_Other_12,0
nh3,SEA,2021,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,0
nh3,SEA,2021,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,0
nh3,SEA,2021,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,0
nh3,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,0
nh3,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,0
nh3,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,0
nh3,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,0
nh3,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,0
nh3,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,0
nh3,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,0
nh3,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,0
nh3,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,0
nh3,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,3.29517065522492e-07
nh3,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,3.03631190201173e-07
nh3,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,3.29517065522492e-07
nh3,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,3.20919546479781e-07
nh3,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,3.29517065522492e-07
nh3,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,3.20919546479781e-07
nh3,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,3.29517065522492e-07
nh3,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,3.29517065522492e-07
nh3,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,3.20919546479781e-07
nh3,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,3.29517065522492e-07
nh3,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,3.20919546479781e-07
nh3,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,3.29517065522492e-07
nh3,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,1.08146719162505e-06
nh3,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,1.02177153189587e-06
nh3,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,9.07970114781165e-07
nh3,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,8.04762910490808e-07
nh3,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,4.84122116290564e-07
nh3,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,4.27660218093706e-07
nh3,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,4.40383697153379e-07
nh3,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,4.40383697153379e-07
nh3,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,4.27660218093706e-07
nh3,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,6.46849815439055e-07
nh3,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,8.21239787939021e-07
nh3,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,1.01291098172851e-06
nh3,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
nh3,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
nh3,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
nh3,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
nh3,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
nh3,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
nh3,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
nh3,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
nh3,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
nh3,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
nh3,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
nh3,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
nh3,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,1.46021944557845e-05
nh3,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,1.46021944557845e-05
nh3,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,1.46021944557845e-05
nh3,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,1.46021944557845e-05
nh3,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,1.46021944557845e-05
nh3,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,1.46021944557845e-05
nh3,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,1.46021944557845e-05
nh3,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,1.46021944557845e-05
nh3,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,1.46021944557845e-05
nh3,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,1.46021944557845e-05
nh3,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,1.46021944557845e-05
nh3,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,1.46021944557845e-05
nh3,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,1.28454872680095e-07
nh3,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,1.28454872680095e-07
nh3,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,1.28454872680095e-07
nh3,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,1.28454872680095e-07
nh3,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,1.28454872680095e-07
nh3,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,1.28454872680095e-07
nh3,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,1.28454872680095e-07
nh3,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,1.28454872680095e-07
nh3,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,1.28454872680095e-07
nh3,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,1.28454872680095e-07
nh3,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,1.28454872680095e-07
nh3,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,1.28454872680095e-07
nh3,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0
nh3,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0
nh3,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0
nh3,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0
nh3,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0
nh3,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0
nh3,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0
nh3,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0
nh3,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0
nh3,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0
nh3,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0
nh3,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0
nh3,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,0
nh3,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,0
nh3,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,0
nh3,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,0
nh3,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,0
nh3,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,0
nh3,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,0
nh3,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,0
nh3,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,0
nh3,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,0
nh3,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,0
nh3,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,0
nh3,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.000479525764390284
nh3,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.000479525764390284
nh3,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.000479525764390284
nh3,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.000479525764390284
nh3,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.000479525764390284
nh3,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.000479525764390284
nh3,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.000479525764390284
nh3,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.000479525764390284
nh3,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.000479525764390284
nh3,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.000479525764390284
nh3,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.000479525764390284
nh3,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.000479525764390284
nh3,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,2.89272114770647e-05
nh3,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,2.89272114770647e-05
nh3,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,2.89272114770647e-05
nh3,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,2.89272114770647e-05
nh3,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,2.89272114770647e-05
nh3,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,2.89272114770647e-05
nh3,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,2.89272114770647e-05
nh3,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,2.89272114770647e-05
nh3,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,2.89272114770647e-05
nh3,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,2.89272114770647e-05
nh3,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,2.89272114770647e-05
nh3,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,2.89272114770647e-05
nh3,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0.000276378954890664
nh3,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000297733640006481
nh3,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.000331408342220778
nh3,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000475141826897441
nh3,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.000754395448348328
nh3,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000425040436519817
nh3,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0.000425040436519817
nh3,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000425040436519817
nh3,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.000517851200511698
nh3,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0.000382741732866977
nh3,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0.000319088334179213
nh3,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0.000297733640006481
nh3,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
nh3,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
nh3,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
nh3,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
nh3,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
nh3,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
nh3,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
nh3,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
nh3,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
nh3,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
nh3,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
nh3,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
nh3,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,0.0257720522474689
nh3,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,0.0257720522474689
nh3,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,0.0257720522474689
nh3,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,0.0257720522474689
nh3,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,0.0257720522474689
nh3,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,0.0257720522474689
nh3,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,0.0257720522474689
nh3,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,0.0257720522474689
nh3,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,0.0257720522474689
nh3,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,0.0257720522474689
nh3,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,0.0257720522474689
nh3,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,0.0257720522474689
nh3,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,0.0338665215135552
nh3,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,0.0317180608047638
nh3,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,0.0349407516960055
nh3,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,0.0314070995417424
nh3,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,0.0236330650958698
nh3,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,0.0258097945796326
nh3,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,0.025442294806242
nh3,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,0.0213149892527144
nh3,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,0.0247072952496819
nh3,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,0.0270536398147233
nh3,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,0.026799216939602
nh3,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,0.0325378680862486
nh3,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,0.206283513235436
nh3,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,0.187640996429263
nh3,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,0.206283513235436
nh3,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,0.200001796130572
nh3,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,0.206283513235436
nh3,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,0.200001796130572
nh3,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,0.206283513235436
nh3,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,0.206283513235436
nh3,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,0.200001796130572
nh3,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,0.206283513235436
nh3,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,0.200001796130572
nh3,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,0.206283513235436
nh3,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,0.0898742447444368
nh3,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,0.0828504161430818
nh3,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,0.0658291672661474
nh3,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,0.0541398758831595
nh3,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,0.0304536801966718
nh3,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,0.0273262820628079
nh3,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,0.0281978520292308
nh3,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,0.0281978520292308
nh3,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,0.0273262820628079
nh3,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,0.0377851217250698
nh3,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,0.0554728652695573
nh3,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,0.0878234918604083
nh3,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
nh3,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
nh3,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
nh3,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
nh3,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
nh3,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
nh3,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
nh3,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
nh3,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
nh3,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
nh3,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
nh3,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
nh3,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.111367950025161
nh3,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.111367950025161
nh3,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.111367950025161
nh3,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.111367950025161
nh3,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.111367950025161
nh3,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.111367950025161
nh3,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.111367950025161
nh3,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.111367950025161
nh3,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.111367950025161
nh3,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.111367950025161
nh3,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.111367950025161
nh3,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.111367950025161
nh3,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,0.382195548376615
nh3,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,0.382195548376615
nh3,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,0.382195548376615
nh3,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,0.382195548376615
nh3,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,0.382195548376615
nh3,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,0.382195548376615
nh3,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,0.382195548376615
nh3,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,0.382195548376615
nh3,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,0.382195548376615
nh3,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,0.382195548376615
nh3,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,0.382195548376615
nh3,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,0.382195548376615
nh3,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
nh3,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
nh3,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
nh3,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
nh3,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
nh3,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
nh3,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
nh3,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
nh3,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
nh3,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
nh3,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
nh3,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
nh3,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
nh3,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
nh3,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
nh3,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
nh3,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
nh3,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
nh3,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
nh3,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
nh3,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
nh3,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
nh3,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
nh3,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
nh3,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,0.00307588204464899
nh3,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,0.00307588204464899
nh3,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,0.00307588204464899
nh3,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,0.00307588204464899
nh3,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,0.00307588204464899
nh3,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,0.00307588204464899
nh3,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,0.00307588204464899
nh3,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,0.00307588204464899
nh3,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,0.00307588204464899
nh3,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,0.00307588204464899
nh3,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,0.00307588204464899
nh3,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,0.00307588204464899
nh3,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,0.571761995564893
nh3,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,0.571761995564893
nh3,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,0.571761995564893
nh3,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,0.571761995564893
nh3,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,0.571761995564893
nh3,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,0.571761995564893
nh3,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,0.571761995564893
nh3,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,0.571761995564893
nh3,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,0.571761995564893
nh3,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,0.571761995564893
nh3,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,0.571761995564893
nh3,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,0.571761995564893
nh3,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,12.7072240339252
nh3,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,13.6890600632354
