Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nox,IE,2021,1,M_Other,Other,Emis_IE_Other_1,0
nox,IE,2021,2,M_Other,Other,Emis_IE_Other_2,0
nox,IE,2021,3,M_Other,Other,Emis_IE_Other_3,0
nox,IE,2021,4,M_Other,Other,Emis_IE_Other_4,0
nox,IE,2021,5,M_Other,Other,Emis_IE_Other_5,0
nox,IE,2021,6,M_Other,Other,Emis_IE_Other_6,0
nox,IE,2021,7,M_Other,Other,Emis_IE_Other_7,0
nox,IE,2021,8,M_Other,Other,Emis_IE_Other_8,0
nox,IE,2021,9,M_Other,Other,Emis_IE_Other_9,0
nox,IE,2021,10,M_Other,Other,Emis_IE_Other_10,0
nox,IE,2021,11,M_Other,Other,Emis_IE_Other_11,0
nox,IE,2021,12,M_Other,Other,Emis_IE_Other_12,0
nox,SEA,2021,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,3.52415324655908e-09
nox,SEA,2021,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,3.33956898757037e-09
nox,SEA,2021,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,3.09262820152867e-09
nox,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,2.86646079672437e-09
nox,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,2.75593421150688e-09
nox,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,2.76660498599313e-09
nox,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,2.77086061828413e-09
nox,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,2.7533931667989e-09
nox,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,2.70011964076389e-09
nox,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,2.99340305254248e-09
nox,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,3.48204419964304e-09
nox,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,3.52415324655908e-09
nox,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,5.76354264157999e-05
nox,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,5.89004195035159e-05
nox,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,6.21643011872948e-05
nox,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,5.98715258311131e-05
nox,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,5.832227506653e-05
nox,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,6.16846849816284e-05
nox,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,5.90529224564307e-05
nox,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,5.85090072536332e-05
nox,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,6.08825806530149e-05
nox,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,6.30781601048511e-05
nox,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,6.16771037948638e-05
nox,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,5.76354264157999e-05
nox,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,0.0001928022543525
nox,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,0.000191701783305689
nox,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,0.000161304078005742
nox,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,0.000120122711043223
nox,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,7.02120294008637e-05
nox,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,2.45374787657511e-05
nox,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,8.8059544391399e-06
nox,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,8.83068050461588e-06
nox,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,3.25644907375136e-05
nox,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,8.22328981753344e-05
nox,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,0.000144927493877731
nox,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,0.0001928022543525
nox,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
nox,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
nox,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
nox,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
nox,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
nox,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
nox,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
nox,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
nox,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
nox,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
nox,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
nox,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
nox,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,3.15666159167449e-09
nox,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,3.15666128969383e-09
nox,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,3.15666112982171e-09
nox,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,3.156661126269e-09
nox,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,3.15666123640312e-09
nox,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,3.15666132166825e-09
nox,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,3.15666155259464e-09
nox,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,3.15666160233263e-09
nox,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,3.15666170180862e-09
nox,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,3.15666185102259e-09
nox,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,3.15666179062646e-09
nox,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,3.15666159167449e-09
nox,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,6.74024417867258e-06
nox,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,6.89753111328173e-06
nox,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,6.97773083129505e-06
nox,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,6.93380858365345e-06
nox,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,7.09314764753799e-06
nox,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,7.34910200480954e-06
nox,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,7.33384607610788e-06
nox,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,7.31709200499608e-06
nox,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,7.3709805501494e-06
nox,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,7.40982716024519e-06
nox,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,7.16947460341544e-06
nox,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,6.74024417867258e-06
nox,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.221864987252072
nox,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.22843214493794
nox,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.257819762548738
nox,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.293032630945138
nox,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.3195133169237
nox,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.329615519144001
nox,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.318226018400688
nox,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.292096774884934
nox,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.269650892602378
nox,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.254053353556175
nox,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.237079595036633
nox,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.221864987252072
nox,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,2.34863091523978e-07
nox,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,2.26893933179685e-07
nox,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,2.22708940084998e-07
nox,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,2.09570072538252e-07
nox,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,2.04498131315803e-07
nox,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,2.46396874175214e-07
nox,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,3.15070544375094e-07
nox,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,3.46102513636939e-07
nox,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,3.20356915178517e-07
nox,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,2.63189061796641e-07
nox,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,2.2817858913006e-07
nox,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,2.34863091523978e-07
nox,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,2.44073690435876
nox,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,2.42335551826218
nox,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,2.61738874226631
nox,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,2.9155886490511
nox,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,3.20314846479816
nox,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,3.39264390648773
nox,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,3.40664653424142
nox,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,3.28652091827036
nox,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,3.08291194581936
nox,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,2.85220629447915
nox,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,2.62468413148881
nox,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,2.44073690435876
nox,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,3.89378561885678e-06
nox,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,3.90668078946987e-06
nox,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,3.91988155979561e-06
nox,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,3.9276704447957e-06
nox,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,3.92787480649304e-06
nox,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,3.92076191033652e-06
nox,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,3.91019465621412e-06
nox,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,3.90168956786852e-06
nox,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,3.89679862908565e-06
nox,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,3.89280301445183e-06
nox,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,3.88993952699934e-06
nox,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,3.89378561885678e-06
nox,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,6.27192230349027e-05
nox,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000180369624477761
nox,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.000694027052455507
nox,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000848708930174022
nox,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.000470801301039154
nox,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000176492455157137
nox,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0.000142310744950112
nox,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000177591341392691
nox,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.000161911971831262
nox,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,8.83705152410453e-05
nox,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,3.69203372390143e-05
nox,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,6.27192230349027e-05
nox,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
nox,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
nox,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
nox,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
nox,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
nox,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
nox,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
nox,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
nox,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
nox,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
nox,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
nox,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
nox,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,1.0593750521366e-06
nox,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,1.0593750521366e-06
nox,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,1.0593750521366e-06
nox,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,1.0593750521366e-06
nox,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,1.0593750521366e-06
nox,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,1.0593750521366e-06
nox,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,1.0593750521366e-06
nox,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,1.0593750521366e-06
nox,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,1.0593750521366e-06
nox,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,1.0593750521366e-06
nox,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,1.0593750521366e-06
nox,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,1.0593750521366e-06
nox,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,7.95476118360836
nox,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,7.53811526426774
nox,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,6.98071783034926
nox,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,6.47020979513279
nox,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,6.22072796143779
nox,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,6.24481414031793
nox,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,6.25441989615182
nox,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,6.21499226476248
nox,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,6.09474259152211
nox,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,6.75674547578448
nox,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,7.8597121876142
nox,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,7.95476118360836
nox,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,6.8042831621358
nox,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,6.95880973835934
nox,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,7.3619087416121
nox,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,7.07562397727508
nox,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,6.88749374108624
nox,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,7.31152458307053
nox,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,6.97932573509957
nox,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,6.91811160022504
nox,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,7.20956548445125
nox,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,7.47379166171291
nox,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,7.3018211851488
nox,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,6.8042831621358
nox,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,11.0070322010366
nox,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,10.971167643708
nox,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,9.23336583618526
nox,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,6.80827534518576
nox,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,3.97561280656695
nox,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,1.47072129263318
nox,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,0.498413320706469
nox,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,0.519646839776944
nox,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,1.86799264896435
nox,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,4.69017068314536
nox,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,8.29120402634145
nox,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,11.0070322010366
nox,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
nox,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
nox,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
nox,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
nox,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
nox,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
nox,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
nox,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
nox,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
nox,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
nox,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
nox,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
nox,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.00484510097524846
nox,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.00484510055864441
nox,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.00484510029175772
nox,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.00484510025698446
nox,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.00484510041157814
nox,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.00484510067717073
nox,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.00484510090615682
nox,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.00484510104529401
nox,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.00484510121107925
nox,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.00484510131941371
nox,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.00484510128694125
nox,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.00484510097524846
nox,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,15.4363626830163
nox,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,15.7965776260819
nox,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,15.9802493834587
nox,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,15.8796597628949
nox,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,16.2445747124937
nox,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,16.8307558180228
nox,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,16.7958166145481
nox,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,16.7574471043615
nox,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,16.8808612965285
nox,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,16.9698268967523
nox,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,16.419377111072
nox,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,15.4363626830163
nox,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
nox,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
nox,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
nox,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
nox,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
nox,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
nox,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
nox,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
nox,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
nox,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
nox,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
nox,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
nox,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
nox,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
nox,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
nox,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
nox,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
nox,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
nox,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
nox,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
nox,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
nox,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
nox,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
nox,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
nox,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,5.85815699781344
nox,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,5.81586222706314
nox,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,6.28237532458903
nox,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,7.00015070336885
nox,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,7.69202678201515
nox,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,8.14788210688546
nox,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,8.18287951562682
nox,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,7.89520580058505
nox,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,7.40360207827146
nox,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,6.84640787189186
nox,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,6.29952222618273
nox,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,5.85815699781344
nox,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,0.282862968533983
nox,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,0.283799734980208
nox,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,0.284758698831145
nox,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,0.28532452299033
nox,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,0.285339365487218
nox,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,0.28482265547028
nox,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,0.284054996962387
nox,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,0.283437145618537
nox,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,0.283081845104326
nox,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,0.2827915879553
nox,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,0.282583572135541
nox,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,0.282862968533983
nox,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,0.486873806232766
nox,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,1.40016475766463
nox,UK,2022,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,5.38756025631338
nox,UK,2022,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,6.58831740111059
nox,UK,2022,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,3.65471399167378
